transaction_amount,transaction_hour,customer_age,account_age_days,num_prev_transactions,device_trust_score,distance_from_home,is_foreign_transaction,is_high_risk_country,has_chargebacks,is_fraud
41.44600800822613,1,35.02572241090875,278.4780714020121,25,0.9840458901672203,0.5539246838232312,0,0,0,0
228.2314243908061,15,33.257861263384555,53.42709060176986,25,0.16263758516098759,11.575890348111034,0,0,0,0
8.396098889188702,12,29.55304694151995,354.77957976915775,25,0.6296195715673666,40.00940358054252,0,0,0,0
84.358713382405,12,19.426223272774862,871.5951315467219,22,0.01730960230847245,27.374234284116188,0,0,0,0
43.95386162578789,1,32.165518266233086,1200.4685382537546,25,0.017497346882124454,22.761611700613663,0,0,0,0
118.35433245459237,6,44.68375268350879,2050.5475583368584,25,0.1200996762378721,7.339520481465756,0,0,0,0
1.3044109380101256,16,26.721445141126104,1905.207286922147,23,0.5092114621474151,0.718446120021881,0,0,0,0
266.0626255894808,6,39.5981061707319,286.4820738238352,22,0.665660196998853,15.591706921163976,0,0,1,0
64.67786858391923,16,47.78753409865493,323.13109178482625,28,0.9346261770387486,17.478460967086885,0,0,0,0
143.27567187415667,16,40.949822566667486,210.43070593899492,25,0.12449271152186225,55.82333796636915,0,0,1,0
95.79513573592892,4,36.158423856603655,11.789929962127323,17,0.015322688340356994,18.211189512255554,0,0,0,0
72.59684593255673,12,44.44226850899312,699.8809682083964,27,0.7626471521733524,22.00620968169188,0,0,0,0
124.09102546644382,23,43.77486049764625,1643.54388695722,31,0.22918260128600154,111.83915604406067,0,0,0,1
29.342255491456886,20,48.96405915023641,79.28111310345635,33,0.8373894528073493,0.09583856027777823,0,0,0,0
141.07289423060175,12,42.31384897072161,949.2020446209093,23,0.5582784172689036,5.914820526688657,0,0,0,0
16.61511501904916,19,23.130283876588468,1688.2036600244958,20,0.909058433637782,22.58331834189683,0,0,0,0
198.43552399657088,17,30.260087573311242,209.05712088801718,27,0.8251607174714933,22.339377769254188,0,0,0,0
23.404205574071135,5,52.85782967431192,888.7818600747431,12,0.8292242548914476,3.1934284988553374,0,0,0,0
86.10017356331242,17,21.161276947757315,357.58368524714115,18,0.1539083984167351,13.619287869860157,0,0,0,0
20.266226158143034,20,42.68794636780554,1042.087856464136,22,0.7292753847930065,20.758301408020156,0,0,0,0
96.85932883755562,16,20.593025935380187,1752.428105804091,23,0.9797929792810318,5.794653911721705,0,0,0,0
13.399058370326438,17,30.77538006193328,149.98522457382632,27,0.3668843743618666,2.759269731539532,0,0,1,0
7.325774112352727,5,24.603944168435323,2087.1080135966945,24,0.8528428375732651,79.61775352797007,0,0,0,0
118.32847172656975,12,37.124958210271714,93.11460362847293,42,0.23406327571300956,18.72758234486151,0,0,0,0
99.3659318856788,22,47.83264129462963,153.94225948321736,30,0.3497253020613048,3.968410843017247,0,0,0,1
85.94547518191091,23,41.076992275652366,1150.041071894205,23,0.2561847252703472,2.5130676153249274,0,0,0,1
49.73434900976769,3,27.54597137136458,174.04769176026755,17,0.17486597669194193,5.032046766717638,0,0,0,0
59.08527295192478,6,46.728545025683104,821.7780576284282,31,0.8734069452383133,1.5267460285599994,0,0,1,0
65.27379157510123,11,37.8395241338018,84.42587526212414,30,0.24126246127683648,22.76913250917811,0,0,0,0
144.39558933723626,17,24.144569656525455,1773.8655929929898,28,0.26822849446259645,7.758499245665723,0,0,0,1
91.49934381927535,5,38.08562087119971,332.7179788944305,25,0.6789507978028185,29.499852464089898,0,0,0,0
55.467459077599045,6,44.43660625169321,1805.7817779669133,23,0.5092949364042386,15.292104864937937,0,0,0,0
70.4317722725902,3,36.613046440616976,1272.2952248112351,31,0.6896495704491445,17.25597873918837,0,0,1,0
69.72923915753246,15,30.92718410564816,2.961570345545356,18,0.6451334561579514,6.581692343482185,0,0,0,0
152.15489959836137,19,26.374374885140814,634.3346864530929,23,0.27089060844461044,10.285593196623283,0,0,0,1
37.467947691743916,13,52.4102097624766,346.66434920701073,27,0.046774507773159835,9.253680545501084,0,0,0,0
44.999646696127165,4,34.21653291661954,277.6328888342324,27,0.4428819767546752,5.641747523003353,1,0,0,0
33.47411133006019,12,40.10950122313278,967.6136444828778,33,0.9215792946718298,1.8437394317798699,0,0,0,0
29.138486712344424,20,42.43187565419152,474.8460549043395,28,0.974787865898176,17.18875180863594,0,0,0,0
4.671060948256054,23,34.02920827511435,476.8451709055855,33,0.6819295168869823,8.230145469955989,0,0,0,0
89.21076957056103,16,18.0,446.9073917305525,16,0.04927734969642317,12.11778205164431,0,0,0,0
41.94733840942794,10,48.48975183845825,538.249857345169,26,0.15671009958799142,73.97052781821023,0,0,0,0
9.766854550275871,7,20.86904258205405,1770.268030916524,25,0.7684361490473,61.93168301024677,0,0,0,0
58.00039850137183,14,51.06451482838678,880.4605494226671,30,0.19994180939282236,20.75867498190281,0,0,0,0
69.61795846757626,1,38.959640097784806,461.312800151513,29,0.6754017091105444,50.08586992701719,0,0,0,0
13.173424356704357,8,54.07613976495848,1579.7637237694044,36,0.9815492462289295,51.244913163103874,0,0,0,0
199.9251877747227,2,27.269123844824747,1602.8443097004933,36,0.44266912964739846,12.184063553063558,0,0,1,1
32.077708311695055,18,29.864073059279328,129.08194245350762,28,0.4525766723537754,26.41462654513606,0,0,0,0
148.94045304211866,8,46.87195097666752,908.717925541707,32,0.8618184937433189,0.7662751438810324,0,0,0,0
169.23847474963804,12,49.496206243587366,1666.8024366077645,20,0.6134876396634896,0.8371079693749321,0,0,0,0
195.7691460899018,20,54.50607224112761,560.9957501088979,27,0.7720253230791188,8.080891966185035,0,0,0,0
213.04575005346294,14,36.77210602631403,770.1178909964065,21,0.47989029835767616,3.652245391853915,0,0,0,0
4.679049039854097,5,18.0,366.3640119764372,16,0.5628180685755322,20.250962925040085,0,0,0,1
313.2201361654028,13,38.69913281251127,73.12553134821121,29,0.5022625720227867,39.06478747590346,0,0,0,0
148.5936508057211,2,30.781378250044142,72.6877017894073,31,0.6862236197847233,45.008697491298975,0,0,0,0
23.237073222044277,20,18.0,931.3707438058949,29,0.9405325278031293,33.389632770217126,0,0,0,0
34.83746746079187,16,23.63007361080556,156.21275406534727,20,0.989427041704116,53.80384292137823,0,0,0,0
114.19828992848026,18,31.589430927175123,2074.659234871437,19,0.1044534906977066,8.772223804894502,0,0,0,0
86.22597435194272,10,25.85913245657327,3293.5580285255014,22,0.3906197453808271,1.470278729498706,0,0,0,0
164.97567741711438,10,45.00192819583578,1880.3681413042957,25,0.3205398402398011,8.916804224293589,0,0,0,0
16.588157074869695,13,20.20729557095976,1132.9067828431198,24,0.2248890309155982,1.6459915069429851,0,1,0,0
78.55193343103163,3,34.62526411303211,1483.8039433495692,16,0.5377012497039922,15.866121978475523,0,0,0,0
89.24097277932474,13,34.10736046940444,434.05787385172624,31,0.7190326550821939,26.446650910488376,0,0,0,0
85.72150739534278,4,33.81885810103326,79.53489130644539,26,0.1655528287626845,18.08971176785973,0,0,0,1
75.33228170040321,5,47.57574382552143,1083.8268298296875,25,0.06699409518267008,8.172646394559335,0,0,0,0
27.203084169826855,5,34.88978134832238,1067.4810092289551,22,0.7017373538554598,12.990987790219828,0,0,0,0
55.46059142231965,20,23.166945088932735,312.4742587753649,24,0.33657255065143965,17.893546942589754,0,0,1,0
56.31130768661908,13,35.18625203743575,849.544271395916,26,0.6594472844045826,6.3877713003451,0,0,0,1
64.37791140723485,5,40.600423680791856,297.096535309607,30,0.5643293577987054,12.252075908833204,0,0,0,0
138.25252576576844,23,56.87428963832195,2638.6371277113444,31,0.050056182887392886,53.06109325679219,0,0,0,0
77.8391158117594,19,47.05983167203729,1287.73441532463,24,0.20224350011907133,51.511713219797514,0,0,0,0
33.41511295379321,16,43.925405257269915,2092.1161755655007,26,0.6009487226416451,11.014593965534376,0,0,0,0
9.367683861754086,22,34.822732232242366,98.36772666592742,32,0.6192158465542216,14.06967199638019,0,0,0,0
393.670286138351,8,73.46582823250378,3186.872168904515,29,0.7497766026788155,27.474755530642746,0,0,0,0
50.85380598993411,17,20.210616260620196,258.62898785906054,33,0.09649111022500623,26.24266316041969,0,0,1,0
188.30961298031454,8,33.81004825817894,233.32257744754585,38,0.9801097587160329,12.640513447337993,0,0,0,0
27.268573430801382,19,37.474752553661055,2112.5985859412785,18,0.08849189065332896,4.755887169184786,0,0,0,0
51.701987389830315,9,38.664598317333684,1393.0656058002382,17,0.9348179441834913,2.143170078198233,0,0,0,0
65.72612347830172,23,41.079851082501634,762.9347357009857,28,0.576260896442386,11.568580773542331,0,0,1,0
63.08506036588166,4,23.93286867345279,605.4623720715169,30,0.28938006681680717,6.934138632304583,0,0,0,0
155.31859108425007,9,42.990399606239976,813.7391011458844,28,0.413095197722976,15.771074714308252,0,0,0,0
18.613994201924548,0,48.3500984786563,2444.4911482797033,31,0.6815305187022155,5.200419789270052,0,0,0,0
50.70088481816686,21,51.043001342636586,439.6231060905829,18,0.7310355288401214,67.21990753616146,0,0,0,0
32.65715508273935,21,55.632270233620474,1073.5211374292696,23,0.7509816516745305,0.6935533615961404,0,0,0,0
16.51622451317174,4,34.69821776599497,2562.625667563169,27,0.6862822822439502,2.014544677903793,0,0,0,0
122.1618700562353,17,28.810570449624436,824.4285660389023,23,0.5089880607882555,3.386054609639536,0,0,0,0
17.474215078177092,10,44.861651159994594,59.6080439650402,28,0.9883597164485739,0.2945211229245082,1,0,0,0
19.93010836891134,14,33.204397860400526,816.6168793519076,28,0.29716814357275567,19.51228233240116,0,0,0,0
84.70700256722509,2,61.8890245254052,1161.6927774952862,21,0.23957491705822054,14.61111502908343,0,0,0,0
56.797843062940174,3,44.474656422158745,628.1892543951238,20,0.2024622122866523,13.35554345543985,0,0,0,1
35.566318258808366,18,31.649501727224564,1627.8907324372583,29,0.10328355688903101,1.0536955866972346,0,0,0,0
147.23440648114087,11,25.314834584664375,616.2916101756258,34,0.6418188151766882,17.135345549962388,0,0,0,0
94.34045013162492,2,48.80645299727061,350.4698423397468,20,0.1282834662072183,1.9789700820377072,0,0,0,1
65.89474589351603,6,36.2316572249729,467.2456524669022,18,0.6156760204543869,27.60637827371367,0,0,0,0
14.193311074862772,11,64.05222288146746,1371.5930650222151,20,0.11545218295096416,29.810112768194827,0,0,0,0
13.336513939771104,11,24.0648070941918,1150.2638895416824,19,0.13208760179464418,30.785541093762635,0,0,0,0
57.42822629781009,5,53.99208409345712,548.7377452492593,32,0.6975715577550186,1.4375433705581875,0,0,0,0
179.5967225355848,5,28.53581003624756,227.41105932775832,25,0.7283392952106745,10.004827314192513,0,0,0,0
65.47816464626533,8,30.052872378719133,69.51264931449406,12,0.8053741545593159,19.862886038739262,0,0,0,0
242.29817455995413,23,18.621458504183437,48.10647939328559,30,0.783438390410762,43.96897603347951,0,0,0,0
112.4756453991885,14,18.0,851.6437830657653,32,0.11570675082328119,40.488326458983586,0,0,0,0
0.6115332259295863,16,29.929910679718006,1629.2625462992848,23,0.2317559647274784,45.0793065371056,0,0,0,0
230.33674646255668,12,29.603874148512304,36.660533458279744,17,0.33363851072608897,39.50520646157288,0,0,0,0
165.5315129980159,1,27.0628613699569,1596.2902607647509,28,0.48780483494405824,28.862777773358673,0,0,0,0
63.568575184485,16,43.682539851508785,537.0642981601756,27,0.35251088933605157,8.742449190385567,0,0,0,0
55.01670371566357,21,46.18748181815346,722.7598646796314,26,0.08138569247722671,9.624207049614975,0,0,0,0
21.319177997725266,2,43.904784388882575,869.7249199777876,29,0.9742836333356255,20.96852912522715,0,0,0,0
294.7179190615561,12,38.57613874680648,497.3679415309252,25,0.26423214859739674,2.7418735091688093,0,0,0,0
33.668633456303006,18,44.637750911211725,1773.435664583696,19,0.9366830678863759,52.40076200659037,0,0,0,0
10.714357846177698,10,18.0,1391.0951513996758,21,0.4289989777336446,26.50792566410439,0,0,0,0
130.26723078422316,6,40.33149792839549,1372.977342133073,24,0.9039468278302286,55.65192248084911,0,0,0,0
101.09651078068985,19,18.0,135.52411890930344,22,0.98142056062285,146.3166465611539,0,0,0,0
1.5653198374861768,5,25.553358995035257,360.23051180812814,26,0.07409455535613196,2.544324058794299,0,0,1,0
41.21988548993159,2,35.85174505032924,848.4459539859539,17,0.8933065356784756,0.5802584849412324,0,0,0,1
1.4431747645220065,21,56.00195485646513,2000.189398766111,31,0.3150803308336573,40.97814196310745,0,0,0,0
69.07370314018866,15,23.573737105714095,1119.2673460528765,30,0.17155013016303045,31.77708086316126,0,0,0,0
19.24667852983284,19,39.54224664624186,589.0545029570612,31,0.8111504321837493,3.2492267378785678,0,0,0,0
79.46525315967972,4,43.740477332731146,141.60454088439886,27,0.8432733448180069,18.324097328985957,0,0,0,0
175.4306247929921,1,28.133485812916476,829.9295039109148,22,0.017007256472250543,37.82947441937393,0,0,0,0
23.043104212580644,8,27.525523246972234,1519.7669302070192,25,0.07598326963160362,78.29074968506019,0,0,0,0
52.583201212390875,18,33.940993525072855,729.6617270740735,29,0.1384613198834591,3.3289739897631243,0,0,0,0
239.15451620038107,14,36.50438202806785,2010.869654678336,33,0.6369525076547536,13.97749359689499,0,0,0,1
40.691679487577105,20,18.0,1203.8915535542235,23,0.33457253611928794,33.98023716822232,0,0,0,0
61.10486232445452,5,31.233804999233566,279.6073499141926,17,0.1468139982213732,1.4319137181815593,0,0,0,0
5.531098822510959,4,18.0,1436.8097705144446,22,0.9887221099410682,31.520122486654444,0,0,0,0
54.340953152976525,9,37.90194233292536,577.7134381731682,28,0.4233686438381764,8.615645575836128,0,0,0,1
118.02025359232843,14,26.860124356452445,1449.8157939766943,26,0.7111915723743877,12.110632483280847,0,0,0,0
140.0776208789904,17,44.554289825754594,1641.1162445822943,28,0.5759237850129358,17.6996184538697,0,0,1,0
42.97071238073964,16,57.98350432100246,668.6056069457571,30,0.6371140070990237,83.09157882719165,0,0,0,0
89.97539309868054,1,37.878850604450015,47.9688296260214,30,0.3879707628619693,14.815108472643491,0,0,0,0
70.25019638083079,0,29.906072667197755,711.8595993005127,20,0.3658216682394573,8.782633906944605,0,0,0,0
39.86002172889557,11,54.628769071369945,933.7237619573675,28,0.7532499087133419,19.303843346363028,0,0,0,0
80.5712182852043,21,35.009872888201286,276.40910098650346,30,0.16105949761463523,1.1190230300487045,0,0,0,0
0.8295190274741491,13,36.23434016365646,751.4881406986564,21,0.16974081919738182,32.66084161725631,0,0,0,0
3.7355900595873996,15,21.059754773231834,919.4239654532566,22,0.9004087263990427,16.3787633651989,0,0,0,0
126.10793823614186,8,45.88426927590152,566.8173842306907,29,0.9592794834266197,29.18524202291833,0,0,0,0
1.4698908047874624,1,47.326896692072424,391.0521357502119,38,0.19731221046357394,26.719810412027268,0,0,0,0
64.50657906598764,15,39.45936615477352,1196.481673995929,20,0.47891105418983004,22.593137007747806,0,0,0,0
33.052467431159414,4,18.0,792.9137239453697,32,0.6960069464989715,33.52832180619288,0,0,0,0
67.01097978307155,5,58.21975032193045,233.12818296753682,23,0.29550776239661036,20.031271510821714,0,0,0,0
62.266239905279036,10,34.87611370857448,424.2315679212194,22,0.7133161535031881,23.694551216617775,0,0,0,0
3.728852515942904,23,35.582085094720206,2641.497362357492,18,0.07125378545772942,19.82761473781599,0,0,0,0
276.0397131437553,9,48.14880394108137,3743.7362427254343,27,0.37097509777815096,56.39971852660159,0,0,0,0
32.42489109812265,4,36.91340161969007,840.1087421999247,26,0.4726888396793093,8.062360799622418,0,0,0,0
15.784377861367707,18,50.64014474960345,2389.412636992133,32,0.9641338255249998,3.5524244975230026,0,0,0,0
1.8867604086853718,21,46.944991123731214,283.3198922448226,28,0.7959623452436368,7.653939770770981,0,0,0,0
61.66540252589,21,25.162649743788123,96.79164645938924,26,0.1295528829451682,23.5565753434652,0,0,1,0
213.18783080876014,4,43.71837120808837,136.96277239912922,22,0.45450035185777005,2.5247239418430887,0,0,0,0
21.85177612015391,1,64.83225530621047,1719.1026746220707,29,0.9406870561862218,0.7159462864199444,0,0,0,0
19.28434024557562,6,18.0,567.852533372044,24,0.25852428832073115,0.8268108828621622,0,0,0,1
124.41354485079884,5,41.532032674849745,342.59948110817686,32,0.03917623370732748,20.736215888775785,0,0,0,0
71.35947327756816,0,49.06659022558921,30.096498870404808,17,0.031599334145153146,45.355022718392206,0,0,0,0
99.92928705923384,22,30.543152170628716,37.748776287873916,27,0.6983876023988572,10.181303901170633,0,0,0,0
52.19241252798439,2,50.26363506631426,174.59472572745761,24,0.984542484656933,0.21497971747294206,0,0,0,0
15.159874981129924,6,35.4502150302775,2990.315686726257,23,0.08958340025379619,16.35036765191925,0,0,0,0
15.419021642853071,10,54.51547888235785,1353.3312145641898,23,0.20185212968603605,45.46422951736537,0,0,0,0
16.42768157476378,17,55.48692636084449,243.26401435733976,20,0.728977687657439,22.638396057476932,0,0,0,0
254.39197270156185,2,45.10183688286443,28.274568670213466,22,0.4889521997067712,14.232685819658744,0,0,0,0
79.91097597100712,7,66.16961074928912,667.8169115260613,27,0.8033077419745773,10.321252298164545,0,0,1,0
55.751646054249164,21,30.800140608254544,837.2691735837693,17,0.2735742154291557,12.337695766876433,0,0,0,0
17.66831206498441,14,43.87817924371473,58.6792980222038,26,0.7154862486304007,10.95048675795811,0,0,0,0
25.9658129023568,16,37.71116261541359,418.81377285002003,20,0.4029455531399775,3.8876488969061422,0,0,0,0
88.65305860187463,15,41.57971493502068,854.2773617114655,31,0.7478186627156489,32.745829568328915,0,0,0,0
127.79594134577464,12,49.96936742083899,1562.504070683107,27,0.5096898608278457,48.50634140001112,0,0,0,0
85.35156255629406,8,30.227253061897997,333.7848388847971,21,0.8735678696246796,64.26506728179626,0,0,0,0
