order_quantity,lead_time_days,supplier_rating,transport_cost,warehouse_utilization,inventory_turnover,demand_forecast_accuracy,delivery_delay_days,product_unit_cost,seasonality_index,operational_risk_score
56,8.357089561140182,1.9330791740203064,224.78592800157756,0.3776310583083161,4.651754173126301,59.49420130065044,1,23.628344918124068,1.1662439847611936,1151.7580221715443
74,8.491114910188259,4.375549262055447,177.2535381172818,0.9360648656090187,7.434724655100104,93.84321195679706,3,26.022453148528783,1.247668848426359,1130.0898328148032
58,7.646364254400246,1.6508905076816314,130.74779192691625,0.3329365463971326,6.362502870588418,92.80521594492978,6,28.515302586425484,1.002709407383031,1577.471986657347
61,6.76814879514596,4.178185845207118,166.43610537068793,0.594681941420331,6.827882253836475,82.14802275969957,4,18.69622701301242,0.9888159301046993,818.7465679452198
54,5.01373119897912,3.233466189352968,130.84466724571496,0.351138930382558,9.473239053842992,50.79151688944987,2,23.19778637979618,1.2482186756353377,1013.3612637090355
62,6.998970561621166,4.087290958619069,161.7938834582633,0.6007921537458998,10.81640090583459,80.66188086220892,4,21.977542626280535,1.1067654654640111,966.6916712465107
60,8.002886003966838,2.8336657911971326,240.5663352306705,0.5288367786590895,7.081544381102142,59.24652941067341,1,24.715435431586485,0.8684181711320451,1319.9973643544608
76,4.452327294897014,2.3932333696364947,169.2761156112284,0.7298013801363603,6.713468074267116,53.73885039401801,5,25.263181619777892,1.2039879337459682,1261.6579232528827
55,5.667667440628431,2.4584287933048827,219.90741913989615,0.6265541617495382,6.967595885522718,89.73106907147047,5,20.66392431753512,1.055325342286398,919.3924690045243
56,11.181559750937307,3.3811497388575664,112.26948451669833,0.39135430134805127,8.936774739680517,96.80818721686063,3,22.975155316756357,1.2131293603048887,1004.6375759783921
50,10.531098910664332,3.195054295991159,140.86587650800396,0.22666467821091005,7.5043405720205705,64.78028018960669,5,19.50157272287655,0.9978960549582072,976.0293925686002
46,11.765425433474825,4.9447169040554115,158.15198844443205,0.49540124898200616,5.586504693420795,85.81659707133994,3,25.6674463911598,1.0514205934486993,1265.547520633889
45,10.309240541165922,2.24451276883298,200.54281198260088,0.2995703927476629,9.907521427576512,87.61216601825362,2,27.813724600634814,1.1672409780174178,1783.1823431059527
54,7.733896349314454,2.3426901106342224,194.8060196667233,0.8434577875216362,6.99347064869879,83.17015769730864,5,24.94565852471552,1.243818031479143,1083.5513621712958
65,5.57089819626902,4.952721540449766,177.64991291117906,0.5287177084359429,8.37776146478625,94.7099078829477,2,20.005751673932583,0.9104312335170657,694.471914644175
65,1.0,1.2822352812891298,203.85333341916282,0.2288301713010298,8.251763718184986,59.68058119569052,3,24.9502609113084,1.1896253596321407,1353.7527829869348
59,11.591683334004976,4.298354395029089,157.31450748190937,0.7393657310368296,9.394757546474741,94.25277329451981,4,19.60645255336608,1.2302249802001257,790.4530186486883
63,6.633319358303275,2.5145619910709907,205.7341978726967,0.60794087573771,3.5208113037732227,87.2046250735532,4,24.323396699316245,0.8157263685937266,1387.0344029578873
69,9.671089264611012,2.19610687583572,207.19828853500712,0.4876421887858529,4.259409656626094,99.6674348828889,6,17.42237577456288,0.9870206033995339,703.5108673232747
59,8.937026629322187,1.8208913664313555,146.19462775629933,0.3457765344017052,7.282496024128087,67.07497071991644,1,21.501977146311674,1.1813282507730412,1000.9662440552156
50,7.187254427147181,4.854809449673631,83.21517949214461,0.37899909923864106,8.932585944102236,68.95889367192177,1,23.903872888959867,0.7554995599082899,1058.989622166678
69,8.377344268830154,2.7661114256622814,172.57213482048323,0.3043073367749092,5.411723906254137,56.07850724424628,1,28.838042924331475,0.8253810908655614,1565.8593735896175
67,10.105777739291106,2.752766727684864,174.23804707091125,0.7014636526939348,7.580128556713591,62.69325991987373,5,15.649686008142982,0.9764913208352608,419.0365147891717
59,7.4535226925555795,1.2372810983042668,134.16422021405327,0.5523435671611481,9.759442532559682,63.53351960367195,3,22.11742692824778,0.9106409664825634,1025.5247150696175
65,6.6603928682073015,1.5322149314511897,200.40237316888724,0.7730949037882486,8.354078747930544,92.92080857146101,3,16.71330940525553,0.7992441676267048,774.9555431260329
45,4.505600881830778,4.1382012549751765,199.93536497559555,0.7432287833750695,4.89024656970027,76.22595083083915,0,18.711078495077746,0.828251795406574,611.7968095953639
58,11.080225821115876,3.8183105884416797,234.63675574876007,0.3226061233653372,11.001585525897479,71.20356990649877,2,23.70570401647512,0.8675247978700935,1137.726945487758
64,11.192803554084854,2.558482528124716,165.71963221563104,0.26053305943418287,6.727733531112925,79.26420300796373,5,19.870828688133916,1.0658873273857234,656.3673558581283
73,10.77679947633575,4.863686224402768,285.1792946877142,0.47961216036290133,2.9946492978362276,70.89733167221812,4,21.008661092710202,1.0102006222425997,726.6925504971219
61,8.231448043876762,2.7730166510253293,200.01986156997617,0.4717736079175559,12.484061762887688,57.61155911156335,5,26.16397144415044,1.1301551103806504,1187.5751762247198
52,5.783122433817122,2.6677922360042476,230.42704052003785,0.6346472642024991,5.1136452744387535,94.85489845416694,3,19.951582612388712,0.9609837009551232,1116.9870396336446
67,5.368029894977113,2.530928806908522,200.67481950835324,0.28714570268364403,7.254395900879191,56.9710607592886,4,23.231870275060828,1.2188221533195598,1037.5916155561292
60,9.188582303247786,4.748134084332076,245.96486292459704,0.8319985373278886,6.1664200441104535,83.11297923164743,1,25.57829781180621,1.094767796274966,1381.2476009525099
56,7.2625559593860185,4.207499480975976,150.2828214090443,0.6640803478959726,8.409264387198736,50.92874009446508,4,15.521349459526473,1.0091610051129911,397.43004256652955
56,5.547193696215376,1.829028326169956,174.00410088234352,0.7118111901021498,5.427431211911175,94.12072523044966,0,23.354287398305132,1.1948448293400715,1141.2727006756259
48,11.635449994243261,4.1681820007318064,169.1398033137214,0.8867678269641186,6.121968661544655,84.30974367576542,3,24.82035302346846,0.9837270840324999,1316.3824500225055
69,8.791310903672828,3.4107079920455754,192.4584192753263,0.8620518465999027,5.707842336977437,58.26678574044695,4,25.537089136938082,1.1510576608046934,1186.7032662807676
57,9.518332805190536,2.7386513957460785,159.8530826549968,0.4191736991714773,12.990882857676425,73.56529006614616,5,26.646768452162384,1.0200118577144763,1441.064138740015
52,10.391066795224742,1.374778283987292,201.20630371924648,0.34504122274733967,4.994386624133734,84.82852677605669,2,22.2932267074308,0.9165981376719985,939.2370235278156
67,8.603080918462645,3.7863175855401034,189.24053637149345,0.6306164771012844,8.411815595941324,95.99801482208187,2,19.26781223190462,1.15168735335051,632.4645042987995
70,8.181613172425218,4.13746821647444,163.1214100300485,0.8843838137097859,4.192392797439452,97.37158909651444,2,22.950405299470624,0.9201780609209349,821.1179216017644
69,5.195736987616394,3.5147103173250853,190.17389023188915,0.6441297578702608,1.941047373881183,91.42719675846891,4,20.34314213580455,0.904815031863924,549.7754490740963
61,7.4717926167975355,2.0691383114491733,200.37898493541155,0.2429844973062398,7.7182387019136165,93.31053372646238,1,24.557878326411327,1.1543750623613935,1085.6114593678178
54,9.836062565615627,1.9480220200856246,204.66099227352032,0.6297352626491144,5.529956557247759,65.52833541010045,4,15.627346265964889,1.210442131417398,367.84652390514356
67,4.578687781460074,2.642389823630307,221.47024837213877,0.25478052234673804,5.459227162331661,64.9386236976204,3,20.048269980965088,0.9720156442535801,944.4457343157158
62,6.599843133676983,3.273333048518961,151.1489880277752,0.4179002509748326,7.553714179726759,52.20792650754943,2,21.488984680921515,0.968551126540545,707.2222718159987
55,8.8363298818861,4.36763186746601,235.07642297516878,0.662471041333655,7.708996247673493,79.5362752852721,5,18.15479819235631,0.8614511162782419,889.1496345091492
54,3.531091411586406,1.5304971506222986,243.4941913472265,0.5616837387757555,4.546549005894747,94.5441381051242,5,20.5563771842958,1.0969319676612501,775.1085821776336
60,4.548317961098118,3.2943935393747252,193.85711056389175,0.5627156879799536,9.575734754798646,98.29697283369232,2,19.427828111013035,1.1882719175893977,761.2309148081746
67,8.882061888501877,2.6271183618586873,183.97458995509425,0.7124403917844286,9.948331864727901,72.33529162338189,7,19.818031891733145,0.7752732838736451,689.9357332858756
52,12.138549092747486,2.0535600886947853,205.78814605324894,0.363767948994293,6.793906038153372,83.12278549367441,1,20.943505843668408,0.8789587008654616,918.4319694284062
32,12.548314114381494,1.6118263635571854,164.30732957181874,0.33312773748880287,7.42980040398618,99.0387098868386,4,16.292306332248224,1.0165087026150275,473.0689407193651
66,10.324318811513546,4.385873736084203,196.25405499629989,0.5793610763914324,7.417528763757118,78.31338259012574,1,18.87254860556898,1.1675525588220013,700.8702381642418
65,12.636755066232155,4.849388682420581,246.3701388274325,0.894477744247095,5.865946779204429,60.215328656995794,3,19.517032229675273,0.8460445902323515,718.5216305105885
58,7.275877812095052,4.654429453135833,106.4948040304707,0.41711150768894645,11.038084975275144,50.803537635720645,2,14.959563913529326,1.1281642111030936,452.54116263424663
63,6.910180339892712,2.605428669605308,139.00266265664715,0.23447603725780444,5.5290083140311985,92.83087472512722,3,24.60636385124634,0.7675748419431994,1218.030447524579
47,10.625511615255764,2.89948637039168,211.6564259378453,0.4759149697226166,12.242271404695776,77.49680464755681,3,17.92170781503405,0.9933054110635279,631.9993455615772
62,8.849720351371097,4.03976749828159,237.28239408352982,0.7214488460682291,3.1699869068728304,51.88974419406345,1,24.744715998730914,1.1650801729053315,967.6583362412638
63,3.0465807725307545,3.7233009077980754,279.9831734975578,0.4931798411538573,5.716718686243546,80.29621908086638,3,16.31408920265477,0.7598998354000244,282.158895584677
65,12.701718406205664,2.031771198730996,175.32328874670864,0.22184981127331216,9.245787841374643,51.64912873059493,3,14.627855476935595,1.106808188619247,517.7847980231335
50,10.426478196171823,1.3154397681461383,223.53285225324015,0.8214350840416031,5.306273820167573,98.84116390002609,5,27.17495672267443,1.1865930275364605,1311.3620411961565
56,7.485601660990413,1.812792888704001,142.60874680383637,0.7547903717847477,6.674097159954991,62.80621947710689,5,16.153730140836768,1.1090883311264177,555.6654622463352
51,11.146085420047083,2.8767992721625015,188.49587585205185,0.3742322653537977,4.8014969420345945,74.7153236607601,2,19.74909957392078,1.1445058732459399,882.1717305223294
68,7.587870679180934,2.774271050398078,190.1491061331101,0.3722362411338576,10.848827774548303,71.53037604194799,3,25.040930199869045,1.189887581276094,1157.1084329615128
71,7.566156324848742,4.208958230340013,169.6703530847332,0.5338850716424886,4.725524788859429,93.09627146080265,2,22.787077136494602,1.0542587094955251,1061.3288926123819
68,3.5148203035477836,2.4766175988548014,224.82533429690918,0.2199312741686013,9.265588167644115,95.54890464226668,1,25.210119683538583,1.066131871953696,918.1067349786249
44,11.428623435492476,1.834376243850639,151.2821317824487,0.6683793045595112,3.699813908626022,87.67439879352186,2,16.456073036199633,0.9709173838918969,781.7072505493621
50,9.63576366281008,1.9849059218967917,170.71554164202217,0.7808898245449223,9.475443278158616,80.25878784147874,5,33.89432290944701,0.9779767850180205,2018.6031264522578
58,5.36482821817193,1.2349980082756415,118.83908157673301,0.7272291014106183,6.380929396057821,76.68137111969122,1,17.972001918688555,0.7699745675771517,611.1938519453826
54,10.27450620244342,2.8382680579249735,238.32439816984697,0.5509665308735945,8.419971335099456,65.76296392743153,2,21.963518914544427,0.9236299911835089,866.0544365950285
54,8.85125556618225,3.531341748096194,180.59590397259473,0.8077065826422221,8.365985878211374,77.54689796039774,2,17.91291814243942,0.9468158614724828,616.0310664398704
50,5.834772177291378,3.2583099894861247,119.83706144268501,0.6230624881270992,4.0693188613757,61.832495088377804,4,12.098706463856201,1.0679622019041362,336.73067050077657
64,9.480392738630854,4.509372425239329,215.77588086824886,0.7412571697025134,6.027537300790671,73.64833761265598,2,23.50256631734284,1.1600866755521744,1175.4729750739718
63,6.0381556282799425,1.2410361889081627,197.18527242414524,0.8587762632955882,6.603440270606127,94.50283348082357,4,22.43074217933323,0.9904054718511232,1020.3889202020981
69,9.667415986105993,3.9729177592511613,255.4113472459505,0.20256664781155478,8.963990364390654,68.85587138070584,2,24.696043996630753,1.0738428589267377,989.3825918437278
71,7.844873244814418,2.7486180765812236,131.92453001728913,0.8982100711174836,8.652037912137379,67.57836436510925,5,18.020456319705954,1.1713117402933464,733.7828438563821
76,11.198786021531685,3.8868793669205512,171.02100161242123,0.8260429709770396,7.670045091793098,82.9176679328753,4,19.611291408865014,0.9100281147639131,1060.7255934929585
75,7.710535564409526,1.4937970062476427,134.90888470651345,0.8805218978160299,11.332999904637894,50.64883628683235,3,17.672204288894193,0.8607385663172891,521.8881795061833
62,5.746699717053985,2.1158611195803236,173.86833485612357,0.6120766833324482,7.633965564041286,68.85859904992785,8,18.508045635416572,1.1017698504577011,726.964479481769
66,2.9422264845069,2.8355708681644627,185.29070293382955,0.9387352452215736,11.489122444459886,64.16213886275011,1,22.733826541209748,1.0325520935905939,906.0540031082036
52,5.626858894565014,3.1478966422508354,121.10223546447543,0.7383728601006505,6.447297500014673,89.59410352082558,3,18.314152673283107,0.8592285943850856,466.5761714211942
61,4.570939613488729,4.793342663827231,171.32174885935126,0.6014980721814787,8.186523256928435,83.4048269176258,3,21.315392876886463,0.8502558256383476,750.3546854331786
65,4.709895944979006,2.780453405523504,106.3702776289685,0.5091904716356725,10.595969347161017,51.2191398152002,4,17.042591747273917,1.0338412399734773,583.7935052198934
70,1.4770116519880991,1.3874599483976304,107.30773463136097,0.7740961072358443,8.624535485547916,74.09841333532937,1,17.18278491320526,1.073473536348126,362.01774745511045
60,7.3548639639517415,1.7885302593857557,144.9279327353786,0.37296121976515917,7.497246262586678,56.41737241020102,2,16.081451147098416,0.8801309634828951,524.5782732427134
71,8.410499662628613,2.2362071557575773,149.61847247527157,0.2031216132818151,8.06143406262806,51.14145060409428,4,20.417448147368606,1.0847882062675072,1033.3321495085088
64,4.28027115280116,4.800286005926854,131.91274889957865,0.2940390129209677,6.996769856016977,63.58449439950805,2,14.190281496043536,1.1807861318600315,516.8897253833704
46,8.407296533955408,3.9934785119173526,138.44563311562337,0.32952324624033313,3.5143690707350324,58.60916432598747,3,23.135572195051438,0.7686012692033699,921.9764361774767
